2021-10-14 05:03:32.193997,2.9,6.1
2021-10-14 05:04:50.757408,2.6,6.0
2021-10-14 05:06:09.307524,2.8,6.3
2021-10-14 05:07:27.851957,2.7,6.3
2021-10-14 05:08:46.387472,2.7,6.2
2021-10-14 05:10:04.984977,2.7,6.3
2021-10-14 05:11:23.576012,2.5,5.6
2021-10-14 05:12:42.169369,2.6,6.1
2021-10-14 05:14:00.766764,2.8,6.5
2021-10-14 05:15:19.347484,2.9,6.5
2021-10-14 05:16:37.945678,2.7,6.1
2021-10-14 05:17:56.518386,2.7,5.9
2021-10-14 05:19:15.106053,2.5,6.0
2021-10-14 05:20:33.702184,2.7,5.8
2021-10-14 05:21:52.296305,2.8,6.0
2021-10-14 05:23:10.852575,2.8,5.8
2021-10-14 05:24:29.390230,3.1,6.8
2021-10-14 05:25:47.979161,2.7,6.7
2021-10-14 05:27:06.577063,2.6,5.9
2021-10-14 05:28:25.171077,2.9,6.2
2021-10-14 05:29:43.720881,2.9,6.0
2021-10-14 05:31:02.309062,2.9,6.5
2021-10-14 05:32:20.847805,2.9,6.5
2021-10-14 05:33:39.435865,2.4,5.5
2021-10-14 05:34:57.980825,3.1,6.7
2021-10-14 05:36:16.578019,2.6,6.1
2021-10-14 05:37:35.171746,2.9,6.2
2021-10-14 05:38:53.764654,2.9,6.6
2021-10-14 05:40:12.311834,3.0,6.4
2021-10-14 05:41:30.851932,3.1,6.5
2021-10-14 05:42:49.441063,3.0,6.4
2021-10-14 05:44:08.007769,3.0,6.4
2021-10-14 05:45:26.585853,3.1,6.8
2021-10-14 05:46:45.181142,2.9,6.5
2021-10-14 05:48:03.746001,3.1,6.5
2021-10-14 05:49:22.344719,3.0,6.3
2021-10-14 05:50:40.939236,2.5,5.8
2021-10-14 05:51:59.477877,2.7,6.1
2021-10-14 05:53:18.057276,2.8,6.1
2021-10-14 05:54:36.598052,3.0,6.1
2021-10-14 05:55:55.196059,3.2,7.1
2021-10-14 05:57:13.789736,3.0,6.2
2021-10-14 05:58:32.347281,2.9,6.6
2021-10-14 05:59:50.920889,3.1,6.8
2021-10-14 06:01:09.457787,2.8,7.3
2021-10-14 06:02:28.031676,2.9,6.3
2021-10-14 06:03:46.597470,3.1,6.5
2021-10-14 06:05:05.189924,3.0,6.5
2021-10-14 06:06:23.786130,2.8,5.9
2021-10-14 06:07:42.346224,2.6,5.8
2021-10-14 06:09:00.943098,2.9,6.2
2021-10-14 06:10:19.537518,3.0,6.1
2021-10-14 06:11:38.098556,2.7,5.9
2021-10-14 06:12:56.695864,2.9,6.4
2021-10-14 06:14:15.283094,2.8,6.2
2021-10-14 06:15:33.850970,3.2,6.3
2021-10-14 06:16:52.444034,2.8,5.9
2021-10-14 06:18:10.996829,2.7,5.9
2021-10-14 06:19:29.541267,2.7,5.9
2021-10-14 06:20:48.098432,2.8,6.9
2021-10-14 06:22:06.693975,2.7,5.9
2021-10-14 06:23:25.257700,2.7,6.2
2021-10-14 06:24:43.847476,3.2,7.2
2021-10-14 06:26:02.441366,2.9,6.3
2021-10-14 06:27:21.038939,2.8,6.0
2021-10-14 06:28:39.601780,3.0,6.5
2021-10-14 06:29:58.194142,3.0,6.5
2021-10-14 06:31:16.781397,2.9,5.9
2021-10-14 06:32:35.383879,3.2,7.0
2021-10-14 06:33:53.977879,2.6,5.8
2021-10-14 06:35:12.531072,3.1,6.6
2021-10-14 06:36:31.066062,2.8,6.8
2021-10-14 06:37:49.608395,3.2,6.4
2021-10-14 06:39:08.153330,3.0,6.1
2021-10-14 06:40:26.685833,3.1,6.2
2021-10-14 06:41:45.283327,2.8,5.9
2021-10-14 06:43:03.847447,2.9,6.6
2021-10-14 06:44:22.417511,2.7,5.7
2021-10-14 06:45:40.961724,2.9,6.0
2021-10-14 06:46:59.498592,3.2,6.7
2021-10-14 06:48:18.075337,2.7,6.6
2021-10-14 06:49:36.669359,2.8,6.0
2021-10-14 06:50:55.262827,2.7,5.9
2021-10-14 06:52:13.801918,3.1,6.2
2021-10-14 06:53:32.347273,3.1,6.5
2021-10-14 06:54:50.946596,3.1,6.2
2021-10-14 06:56:09.540231,3.3,6.7
2021-10-14 06:57:28.098827,2.9,6.6
2021-10-14 06:58:46.656266,2.9,6.2
2021-10-14 07:00:05.204970,3.0,6.9
2021-10-14 07:01:23.786066,2.8,6.2
2021-10-14 07:02:42.345942,3.1,8.2
2021-10-14 07:04:00.916160,2.9,6.4
2021-10-14 07:05:19.461240,3.2,6.9
2021-10-14 07:06:37.997767,3.2,6.1
2021-10-14 07:07:56.559130,3.3,6.7
2021-10-14 07:09:15.146912,3.2,6.5
2021-10-14 07:10:33.727931,2.6,5.4
2021-10-14 07:11:52.271314,3.3,6.6
2021-10-14 07:13:10.859746,3.0,6.3
2021-10-14 07:14:29.400999,2.7,5.6
2021-10-14 07:15:47.959170,3.1,6.4
2021-10-14 07:17:06.552316,2.9,6.4
2021-10-14 07:18:25.102369,3.2,6.7
2021-10-14 07:19:43.694623,3.4,6.8
2021-10-14 07:21:02.292030,3.2,6.5
2021-10-14 07:22:20.847195,3.5,7.1
2021-10-14 07:23:39.440077,3.0,6.7
2021-10-14 07:24:58.038601,3.4,7.7
2021-10-14 07:26:16.597574,3.2,6.7
2021-10-14 07:27:35.151703,3.0,6.3
2021-10-14 07:28:53.687178,2.8,6.4
2021-10-14 07:30:12.226814,3.6,8.1
2021-10-14 07:31:30.823640,3.8,7.6
2021-10-14 07:32:49.416926,3.3,6.8
2021-10-14 07:34:07.970835,2.9,6.1
2021-10-14 07:35:26.505976,3.0,7.3
2021-10-14 07:36:45.097225,3.1,6.3
2021-10-14 07:38:03.679901,3.4,8.7
2021-10-14 07:39:22.264575,3.1,6.8
2021-10-14 07:40:40.850568,3.5,7.2
2021-10-14 07:41:59.440483,3.3,6.8
2021-10-14 07:43:18.034286,2.9,6.1
2021-10-14 07:44:36.601194,3.3,6.9
2021-10-14 07:45:55.194255,3.2,6.4
2021-10-14 07:47:13.773595,3.3,7.2
2021-10-14 07:48:32.347880,3.1,6.4
2021-10-14 07:49:50.947153,3.4,6.9
2021-10-14 07:51:09.511610,3.4,7.0
2021-10-14 07:52:28.047819,3.0,6.4
2021-10-14 07:53:46.592345,3.4,7.5
2021-10-14 07:55:05.186219,3.3,7.2
2021-10-14 07:56:23.779076,3.7,7.1
2021-10-14 07:57:42.351835,3.3,7.8
2021-10-14 07:59:00.945131,3.1,6.9
2021-10-14 08:00:19.522254,3.5,7.2
2021-10-14 08:01:38.097511,3.3,6.9
2021-10-14 08:02:56.690453,3.3,7.0
2021-10-14 08:04:15.287244,2.8,6.1
2021-10-14 08:05:33.872833,3.5,7.1
2021-10-14 08:06:52.470472,3.5,6.7
2021-10-14 08:08:11.047695,3.1,7.1
2021-10-14 08:09:29.586970,3.3,8.2
2021-10-14 08:10:48.131199,3.5,8.0
2021-10-14 08:12:06.667118,3.0,5.9
2021-10-14 08:13:25.211625,3.5,7.2
2021-10-14 08:14:43.781926,3.6,6.9
2021-10-14 08:16:02.347466,3.4,6.9
2021-10-14 08:17:20.921457,3.7,8.0
2021-10-14 08:18:39.515350,3.0,6.3
2021-10-14 08:19:58.100132,3.5,6.7
2021-10-14 08:21:16.687206,3.6,7.3
2021-10-14 08:22:35.288991,3.5,8.3
2021-10-14 08:23:53.854573,3.6,7.6
2021-10-14 08:25:12.437561,3.7,7.7
2021-10-14 08:26:30.980906,4.1,7.7
2021-10-14 08:27:49.565862,3.5,6.9
2021-10-14 08:29:08.116488,3.5,7.2
2021-10-14 08:30:26.714131,3.3,7.0
2021-10-14 08:31:45.289587,3.6,7.6
2021-10-14 08:33:03.850791,3.3,9.5
2021-10-14 08:34:22.393479,3.2,6.8
2021-10-14 08:35:40.986692,3.1,7.6
2021-10-14 08:36:59.584302,3.1,6.5
2021-10-14 08:38:18.176108,3.6,8.3
2021-10-14 08:39:36.772552,3.8,8.5
2021-10-14 08:40:55.316046,3.9,8.6
2021-10-14 08:42:13.908502,3.7,7.4
2021-10-14 08:43:32.449973,4.2,7.7
2021-10-14 08:44:51.046551,3.8,7.3
2021-10-14 08:46:09.601163,4.5,8.1
2021-10-14 08:47:28.226094,3.3,8.4
2021-10-14 08:48:46.816090,3.2,7.4
2021-10-14 08:50:05.374250,3.5,7.5
2021-10-14 08:51:23.967482,3.8,8.8
2021-10-14 08:52:42.521608,4.1,7.9
2021-10-14 08:54:01.097481,3.8,7.7
2021-10-14 08:55:19.675590,4.2,8.3
2021-10-14 08:56:38.272272,3.7,7.9
2021-10-14 08:57:56.851583,4.0,8.0
2021-10-14 08:59:15.448229,3.7,8.5
2021-10-14 09:00:34.041665,4.0,11.0
2021-10-14 09:01:52.587746,3.3,7.2
2021-10-14 09:03:11.131589,4.1,9.4
2021-10-14 09:04:29.667161,3.8,7.3
2021-10-14 09:05:48.264335,4.0,8.2
2021-10-14 09:07:06.847116,3.2,6.7
2021-10-14 09:08:25.425976,4.0,7.7
2021-10-14 09:09:43.970404,3.8,8.5
2021-10-14 09:11:02.562512,3.5,8.6
2021-10-14 09:12:21.132245,3.7,9.3
2021-10-14 09:13:39.724815,4.0,9.4
2021-10-14 09:14:58.316118,3.6,7.4
2021-10-14 09:16:16.858831,3.5,6.8
2021-10-14 09:17:35.440121,3.7,7.6
2021-10-14 09:18:54.037593,3.5,7.5
2021-10-14 09:20:12.597573,3.4,7.8
2021-10-14 09:21:31.190263,3.7,9.2
2021-10-14 09:22:49.769711,3.6,7.0
2021-10-14 09:24:08.346086,3.3,7.1
2021-10-14 09:25:26.942714,3.2,7.4
2021-10-14 09:26:45.531031,3.8,8.7
2021-10-14 09:28:04.098321,3.8,8.0
2021-10-14 09:29:22.652357,3.8,8.6
2021-10-14 09:30:41.237314,3.0,6.6
2021-10-14 09:31:59.783947,3.4,7.4
2021-10-14 09:33:18.346753,3.0,9.5
2021-10-14 09:34:36.940138,2.9,6.6
2021-10-14 09:35:55.500790,3.1,7.8
2021-10-14 09:37:14.093371,3.8,8.6
2021-10-14 09:38:32.689994,3.2,6.3
2021-10-14 09:39:51.266109,3.5,7.5
2021-10-14 09:41:09.848422,3.4,7.3
2021-10-14 09:42:28.440917,3.4,7.9
2021-10-14 09:43:47.008394,3.4,8.4
2021-10-14 09:45:05.591090,3.0,7.2
2021-10-14 09:46:24.163851,3.1,7.2
2021-10-14 09:47:42.757341,3.2,7.1
2021-10-14 09:49:01.321103,3.6,9.0
2021-10-14 09:50:19.914215,3.5,7.3
2021-10-14 09:51:38.511356,3.6,7.6
2021-10-14 09:52:57.097603,3.3,8.2
2021-10-14 09:54:15.690116,3.6,7.6
2021-10-14 09:55:34.266730,3.4,7.0
2021-10-14 09:56:52.847283,3.1,7.1
2021-10-14 09:58:11.444350,3.8,8.1
2021-10-14 09:59:30.038785,3.4,6.7
2021-10-14 10:00:48.613830,3.7,7.7
2021-10-14 10:02:07.172039,3.3,6.7
2021-10-14 10:03:25.717989,4.0,7.9
2021-10-14 10:04:44.314563,3.3,7.0
2021-10-14 10:06:02.865715,3.8,7.8
2021-10-14 10:07:21.458824,3.5,6.7
2021-10-14 10:08:40.056069,3.9,8.0
2021-10-14 10:09:58.596356,3.7,7.3
2021-10-14 10:11:17.185128,4.6,8.4
2021-10-14 10:12:35.781834,4.0,8.6
2021-10-14 10:13:54.326122,4.1,7.8
2021-10-14 10:15:12.921623,4.2,7.8
2021-10-14 10:16:31.493881,3.9,7.9
2021-10-14 10:17:50.056216,4.4,7.9
2021-10-14 10:19:08.596086,4.2,7.3
2021-10-14 10:20:27.188822,4.0,8.2
2021-10-14 10:21:45.742522,3.9,7.7
2021-10-14 10:23:04.306108,3.8,7.3
2021-10-14 10:24:22.850807,4.4,8.4
2021-10-14 10:25:41.444475,3.8,8.2
2021-10-14 10:27:00.038918,4.1,7.8
2021-10-14 10:28:18.601058,3.6,8.1
2021-10-14 10:29:37.193925,4.0,7.4
2021-10-14 10:30:55.786031,4.2,7.7
2021-10-14 10:32:14.346468,3.7,7.0
2021-10-14 10:33:32.938687,3.7,7.4
2021-10-14 10:34:51.480811,3.9,8.5
2021-10-14 10:36:10.016160,4.2,8.3
2021-10-14 10:37:28.569976,4.1,8.0
2021-10-14 10:38:47.156469,4.0,8.2
2021-10-14 10:40:05.751848,3.8,7.1
2021-10-14 10:41:24.348686,3.6,6.8
2021-10-14 10:42:42.887395,4.0,7.3
2021-10-14 10:44:01.432307,3.9,7.3
2021-10-14 10:45:20.006461,3.6,8.1
2021-10-14 10:46:38.596820,4.1,9.0
2021-10-14 10:47:57.187236,3.9,7.6
2021-10-14 10:49:15.780182,4.0,9.0
2021-10-14 10:50:34.350934,3.9,7.2
2021-10-14 10:51:52.944245,4.0,8.7
2021-10-14 10:53:11.528573,4.2,8.6
2021-10-14 10:54:30.120481,4.0,8.1
2021-10-14 10:55:48.713077,4.0,7.2
2021-10-14 10:57:07.311302,4.1,7.7
2021-10-14 10:58:25.847901,4.1,8.5
2021-10-14 10:59:44.417642,4.2,8.3
2021-10-14 11:01:02.971397,4.1,7.7
2021-10-14 11:02:21.564847,4.1,8.5
2021-10-14 11:03:40.163280,3.7,7.1
2021-10-14 11:04:58.718199,3.8,7.0
2021-10-14 11:06:17.303583,3.8,7.8
2021-10-14 11:07:35.851160,4.0,8.2
2021-10-14 11:08:54.437280,3.7,7.2
2021-10-14 11:10:13.034010,4.1,7.6
2021-10-14 11:11:31.598242,4.4,8.0
2021-10-14 11:12:50.189994,4.6,9.3
2021-10-14 11:14:08.786368,4.1,7.9
2021-10-14 11:15:27.378836,4.0,7.8
2021-10-14 11:16:45.972328,4.4,7.9
2021-10-14 11:18:04.558000,4.4,8.2
2021-10-14 11:19:23.151450,3.7,8.5
2021-10-14 11:20:41.747516,3.8,8.1
2021-10-14 11:22:00.312467,4.4,8.5
2021-10-14 11:23:18.850654,4.1,7.9
2021-10-14 11:24:37.443663,4.8,8.8
2021-10-14 11:25:56.037529,4.1,8.5
2021-10-14 11:27:14.601188,4.2,8.6
2021-10-14 11:28:33.181571,4.6,9.3
2021-10-14 11:29:51.779552,4.3,7.7
2021-10-14 11:31:10.347194,4.1,8.8
2021-10-14 11:32:28.937399,4.2,8.3
2021-10-14 11:33:47.480646,4.3,8.0
2021-10-14 11:35:06.078392,4.0,7.7
2021-10-14 11:36:24.675422,4.2,8.2
2021-10-14 11:37:43.268971,3.8,7.8
2021-10-14 11:39:01.847458,4.4,9.5
2021-10-14 11:40:20.443169,4.4,8.3
2021-10-14 11:41:39.008858,4.0,7.5
2021-10-14 11:42:57.601652,3.6,6.8
2021-10-14 11:44:16.146128,3.8,7.2
2021-10-14 11:45:34.689334,4.1,8.1
2021-10-14 11:46:53.230506,4.2,7.7
2021-10-14 11:48:11.782723,3.5,7.9
2021-10-14 11:49:30.377889,4.1,7.7
2021-10-14 11:50:48.961378,4.3,8.3
2021-10-14 11:52:07.547470,4.5,8.6
2021-10-14 11:53:26.091033,3.6,7.4
2021-10-14 11:54:44.627352,3.9,7.4
2021-10-14 11:56:03.192413,4.6,8.5
2021-10-14 11:57:21.786006,3.8,7.7
2021-10-14 11:58:40.346920,4.0,8.3
2021-10-14 11:59:58.920995,4.2,7.9
2021-10-14 12:01:17.514543,3.8,7.6
2021-10-14 12:02:36.102150,3.7,7.1
2021-10-14 12:03:54.694927,4.2,8.1
2021-10-14 12:05:13.286109,3.8,7.4
2021-10-14 12:06:31.853086,3.9,7.4
2021-10-14 12:07:50.447991,3.8,8.1
2021-10-14 12:09:09.019959,3.8,7.4
2021-10-14 12:10:27.612869,4.1,8.0
2021-10-14 12:11:46.161434,4.3,8.0
2021-10-14 12:13:04.720918,3.9,7.8
2021-10-14 12:14:23.257374,3.9,7.2
2021-10-14 12:15:41.851154,4.0,8.0
2021-10-14 12:17:00.444851,3.9,7.4
2021-10-14 12:18:19.037869,3.8,7.0
2021-10-14 12:19:37.602181,4.6,8.4
2021-10-14 12:20:56.196490,4.2,8.3
2021-10-14 12:22:14.792171,3.9,7.9
2021-10-14 12:23:33.348675,3.8,7.6
2021-10-14 12:24:51.918156,4.2,7.6
2021-10-14 12:26:10.483976,4.0,7.9
2021-10-14 12:27:29.077929,4.2,7.6
2021-10-14 12:28:47.675727,4.0,7.7
2021-10-14 12:30:06.237031,4.2,7.7
2021-10-14 12:31:24.777638,4.2,9.8
2021-10-14 12:32:43.321536,3.8,7.1
2021-10-14 12:34:01.867031,4.2,7.7
2021-10-14 12:35:20.444090,4.1,7.5
2021-10-14 12:36:39.038198,4.0,7.9
2021-10-14 12:37:57.596917,3.9,8.3
2021-10-14 12:39:16.185366,4.1,7.8
2021-10-14 12:40:34.744543,4.5,8.3
2021-10-14 12:41:53.342255,4.6,10.1
2021-10-14 12:43:11.935432,4.3,8.4
2021-10-14 12:44:30.526053,4.4,9.2
2021-10-14 12:45:49.101745,4.5,8.8
2021-10-14 12:47:07.695884,5.1,9.0
2021-10-14 12:48:26.292888,4.6,9.0
2021-10-14 12:49:44.876757,5.3,10.4
2021-10-14 12:51:03.431085,4.9,8.7
2021-10-14 12:52:22.007848,4.3,9.3
2021-10-14 12:53:40.597532,4.5,8.9
2021-10-14 12:54:59.193867,4.6,8.3
2021-10-14 12:56:17.786190,4.5,8.2
2021-10-14 12:57:36.346066,4.9,10.4
2021-10-14 12:58:54.920973,4.8,9.7
2021-10-14 13:00:13.512715,4.7,10.5
2021-10-14 13:01:32.099871,4.8,9.8
2021-10-14 13:02:50.668621,4.5,9.7
2021-10-14 13:04:09.261354,4.5,8.3
2021-10-14 13:05:27.850197,4.4,9.7
2021-10-14 13:06:46.387283,4.2,9.3
2021-10-14 13:08:04.981845,4.8,9.2
2021-10-14 13:09:23.516613,4.3,9.2
2021-10-14 13:10:42.095952,4.7,9.4
2021-10-14 13:12:00.690873,4.8,9.6
2021-10-14 13:13:19.259139,4.3,8.7
2021-10-14 13:14:37.851401,4.5,8.2
2021-10-14 13:15:56.444759,4.6,8.8
2021-10-14 13:17:15.036111,4.3,9.2
2021-10-14 13:18:33.610210,4.7,9.2
2021-10-14 13:19:52.203049,4.2,8.3
2021-10-14 13:21:10.800023,4.3,8.8
2021-10-14 13:22:29.347109,4.2,8.4
2021-10-14 13:23:47.931510,3.9,7.5
2021-10-14 13:25:06.526082,4.7,8.7
2021-10-14 13:26:25.095883,3.8,7.0
2021-10-14 13:27:43.700190,4.2,8.6
2021-10-14 13:29:02.263198,4.5,7.9
2021-10-14 13:30:20.835937,4.5,8.7
2021-10-14 13:31:39.432549,4.4,10.4
2021-10-14 13:32:58.025004,4.1,8.1
2021-10-14 13:34:16.600378,4.6,8.6
2021-10-14 13:35:35.187538,3.9,7.3
2021-10-14 13:36:53.780295,3.6,7.8
2021-10-14 13:38:12.351158,4.2,8.3
2021-10-14 13:39:30.931219,4.2,9.0
2021-10-14 13:40:49.526465,4.3,8.0
2021-10-14 13:42:08.097993,3.9,7.5
2021-10-14 13:43:26.690128,4.0,8.0
2021-10-14 13:44:45.287108,4.2,8.1
2021-10-14 13:46:03.847287,3.9,8.3
2021-10-14 13:47:22.431084,3.9,8.0
2021-10-14 13:48:41.023645,4.0,8.2
2021-10-14 13:49:59.566127,3.8,7.8
2021-10-14 13:51:18.111182,3.9,7.9
2021-10-14 13:52:36.646139,4.3,8.3
2021-10-14 13:53:55.241286,4.2,8.1
2021-10-14 13:55:13.834253,4.4,8.7
2021-10-14 13:56:32.426541,3.9,8.2
2021-10-14 13:57:50.980676,4.1,8.1
2021-10-14 13:59:09.557581,4.4,8.5
2021-10-14 14:00:28.100938,4.4,8.3
2021-10-14 14:01:46.691998,3.8,7.1
2021-10-14 14:03:05.259208,4.3,8.4
2021-10-14 14:04:23.850855,4.2,8.5
2021-10-14 14:05:42.435936,4.0,8.1
2021-10-14 14:07:01.032561,3.8,7.8
2021-10-14 14:08:19.624164,3.9,7.6
2021-10-14 14:09:38.176758,4.0,7.8
2021-10-14 14:10:56.766998,4.4,8.3
2021-10-14 14:12:15.346077,4.3,8.1
2021-10-14 14:13:33.941595,4.4,8.8
2021-10-14 14:14:52.527374,3.9,7.3
2021-10-14 14:16:11.066095,4.2,7.9
2021-10-14 14:17:29.611739,4.2,7.8
2021-10-14 14:18:48.188397,4.1,7.7
2021-10-14 14:20:06.785510,4.5,8.2
2021-10-14 14:21:25.370629,4.1,8.5
2021-10-14 14:22:43.936309,4.0,7.4
2021-10-14 14:24:02.533122,4.7,8.4
2021-10-14 14:25:21.096630,4.7,7.9
2021-10-14 14:26:39.693925,4.8,8.2
2021-10-14 14:27:58.254192,4.8,9.4
2021-10-14 14:29:16.847681,4.6,13.8
2021-10-14 14:30:35.443172,4.2,8.6
2021-10-14 14:31:54.036082,4.6,14.0
2021-10-14 14:33:12.601709,4.6,10.7
2021-10-14 14:34:31.138692,4.7,8.5
2021-10-14 14:35:49.689500,4.5,10.3
2021-10-14 14:37:08.272766,4.5,9.7
2021-10-14 14:38:26.847234,4.7,9.7
2021-10-14 14:39:45.443796,4.1,8.8
2021-10-14 14:41:04.036078,4.4,10.2
2021-10-14 14:42:22.608317,4.3,8.3
2021-10-14 14:43:41.205391,4.4,9.5
2021-10-14 14:44:59.782880,4.0,8.0
2021-10-14 14:46:18.351096,4.4,9.6
2021-10-14 14:47:36.942039,4.0,7.7
2021-10-14 14:48:55.488043,4.4,8.0
2021-10-14 14:50:14.086051,4.1,8.4
2021-10-14 14:51:32.667464,3.8,7.2
2021-10-14 14:52:51.211852,4.7,8.2
2021-10-14 14:54:09.748381,4.1,7.7
2021-10-14 14:55:28.288237,4.2,7.9
2021-10-14 14:56:46.886053,3.7,6.9
2021-10-14 14:58:05.478482,4.3,8.2
2021-10-14 14:59:24.076081,4.2,8.6
2021-10-14 15:00:42.669754,3.9,7.9
2021-10-14 15:02:01.249308,4.1,8.4
2021-10-14 15:03:19.816089,4.1,8.1
2021-10-14 15:04:38.387731,4.0,9.8
2021-10-14 15:05:56.978163,3.8,7.5
2021-10-14 15:07:15.540308,4.0,7.5
2021-10-14 15:08:34.098176,4.3,8.9
2021-10-14 15:09:52.695648,3.8,7.2
2021-10-14 15:11:11.276139,4.0,8.4
2021-10-14 15:12:29.870876,3.8,7.1
2021-10-14 15:13:48.440818,3.9,7.4
2021-10-14 15:15:07.034415,4.2,8.6
2021-10-14 15:16:25.608866,4.1,7.8
2021-10-14 15:17:44.202295,4.0,7.4
2021-10-14 15:19:02.799931,4.0,7.9
2021-10-14 15:20:21.347269,4.0,7.8
2021-10-14 15:21:39.936125,4.3,9.0
2021-10-14 15:22:58.480949,4.5,8.0
2021-10-14 15:24:17.060842,3.7,7.3
2021-10-14 15:25:35.663953,4.3,9.2
2021-10-14 15:26:54.256970,3.5,7.1
2021-10-14 15:28:12.806805,4.6,7.9
2021-10-14 15:29:31.350901,3.9,7.6
2021-10-14 15:30:49.937757,4.0,7.2
2021-10-14 15:32:08.520986,4.2,7.7
2021-10-14 15:33:27.096626,4.0,8.3
2021-10-14 15:34:45.636849,4.2,8.0
2021-10-14 15:36:04.234857,3.9,8.3
2021-10-14 15:37:22.793047,4.0,7.8
2021-10-14 15:38:41.352315,4.5,8.4
2021-10-14 15:39:59.936814,4.0,8.3
2021-10-14 15:41:18.530241,3.8,7.4
2021-10-14 15:42:37.092270,4.3,7.9
2021-10-14 15:43:55.626087,4.3,7.9
2021-10-14 15:45:14.171599,4.3,8.8
2021-10-14 15:46:32.765014,4.1,8.1
2021-10-14 15:47:51.345923,3.9,8.2
2021-10-14 15:49:09.932827,4.3,8.5
2021-10-14 15:50:28.498128,3.9,7.2
2021-10-14 15:51:47.069057,4.1,7.5
2021-10-14 15:53:05.666438,4.2,7.8
2021-10-14 15:54:24.213392,4.1,8.0
2021-10-14 15:55:42.810992,3.7,7.8
2021-10-14 15:57:01.347782,3.9,8.1
2021-10-14 15:58:19.945831,4.3,7.8
2021-10-14 15:59:38.529215,3.6,7.1
2021-10-14 16:00:57.078018,3.9,7.3
2021-10-14 16:02:15.675280,3.4,7.1
2021-10-14 16:03:34.259741,4.1,7.7
2021-10-14 16:04:52.851527,3.6,7.6
2021-10-14 16:06:11.444458,3.3,7.2
2021-10-14 16:07:30.037391,3.9,8.2
2021-10-14 16:08:48.601580,3.3,7.0
2021-10-14 16:10:07.169219,3.6,7.2
2021-10-14 16:11:25.766179,3.7,7.2
2021-10-14 16:12:44.347241,3.9,7.5
2021-10-14 16:14:02.930866,3.6,7.0
2021-10-14 16:15:21.506302,3.8,7.5
2021-10-14 16:16:40.098953,3.6,7.1
2021-10-14 16:17:58.691133,3.4,6.9
2021-10-14 16:19:17.226100,3.2,6.7
2021-10-14 16:20:35.796825,3.5,7.7
2021-10-14 16:21:54.350888,3.6,6.9
2021-10-14 16:23:12.944794,3.5,6.9
2021-10-14 16:24:31.503195,3.5,9.7
2021-10-14 16:25:50.051875,3.5,6.7
2021-10-14 16:27:08.598477,3.6,7.2
2021-10-14 16:28:27.181071,4.0,7.5
2021-10-14 16:29:45.727827,3.4,7.2
2021-10-14 16:31:04.312818,3.4,7.7
2021-10-14 16:32:22.876935,2.9,7.1
2021-10-14 16:33:41.469516,3.7,7.4
2021-10-14 16:35:00.060598,3.2,6.5
2021-10-14 16:36:18.598396,3.3,6.6
2021-10-14 16:37:37.195265,3.4,6.8
2021-10-14 16:38:55.782557,3.2,6.7
2021-10-14 16:40:14.347564,3.6,7.1
2021-10-14 16:41:32.920833,3.6,7.0
2021-10-14 16:42:51.477319,3.6,8.5
2021-10-14 16:44:10.074191,3.5,7.4
2021-10-14 16:45:28.671750,3.2,7.3
2021-10-14 16:46:47.256381,3.3,6.9
2021-10-14 16:48:05.801413,3.6,7.2
2021-10-14 16:49:24.336769,3.3,6.5
2021-10-14 16:50:42.881003,3.3,6.6
2021-10-14 16:52:01.418102,3.4,6.7
2021-10-14 16:53:19.998386,3.1,6.8
2021-10-14 16:54:38.595894,3.4,6.8
2021-10-14 16:55:57.188448,3.3,6.7
2021-10-14 16:57:15.784800,3.5,7.0
2021-10-14 16:58:34.347031,3.4,6.9
2021-10-14 16:59:52.940589,3.1,6.6
2021-10-14 17:01:11.531357,3.3,6.6
2021-10-14 17:02:30.116489,3.5,7.2
2021-10-14 17:03:48.692633,3.7,8.1
2021-10-14 17:05:07.285938,3.1,6.5
2021-10-14 17:06:25.847165,3.0,6.4
2021-10-14 17:07:44.410866,3.5,6.7
2021-10-14 17:09:02.961546,2.9,7.5
2021-10-14 17:10:21.558191,3.4,6.5
2021-10-14 17:11:40.098019,3.1,6.6
2021-10-14 17:12:58.691104,3.2,7.9
2021-10-14 17:14:17.288099,3.3,6.8
2021-10-14 17:15:35.847078,3.1,6.6
2021-10-14 17:16:54.443419,3.5,6.9
2021-10-14 17:18:13.035573,3.2,6.2
2021-10-14 17:19:31.597656,3.2,7.0
2021-10-14 17:20:50.141358,3.0,7.1
2021-10-14 17:22:08.706306,3.3,6.5
2021-10-14 17:23:27.304136,3.2,8.0
2021-10-14 17:24:45.860597,2.9,6.6
2021-10-14 17:26:04.436193,3.1,6.8
2021-10-14 17:27:23.011028,3.9,13.1
2021-10-14 17:28:41.555851,3.6,7.1
2021-10-14 17:30:00.151441,3.7,7.3
2021-10-14 17:31:18.745717,4.6,9.3
2021-10-14 17:32:37.339245,10.6,33.9
2021-10-14 17:33:55.936452,21.5,87.9
2021-10-14 17:35:14.529795,51.9,206.2
2021-10-14 17:36:33.101239,66.9,232.4
2021-10-14 17:37:51.667208,51.8,155.6
2021-10-14 17:39:10.206766,39.6,118.4
2021-10-14 17:40:28.750065,37.1,110.7
2021-10-14 17:41:47.337717,32.0,92.3
2021-10-14 17:43:05.964386,30.9,75.3
2021-10-14 17:44:24.556362,34.6,100.9
2021-10-14 17:45:43.096864,29.7,93.2
